date,open,high,low,close,volume
20220308 13:30:00 US/Eastern,190.21,191.67,190.01,191.1,1054523
20220308 13:45:00 US/Eastern,191.1,191.38,190.51,190.84,586790
20220308 14:00:00 US/Eastern,190.83,191.13,190.1,190.57,749942
20220308 14:15:00 US/Eastern,190.57,190.66,190.18,190.36,381745
20220308 14:30:00 US/Eastern,190.37,190.62,189.57,189.71,771048
20220308 14:45:00 US/Eastern,189.7,190.41,189.39,190.38,479216
20220308 15:00:00 US/Eastern,190.37,190.76,189.7,190.5,605956
20220308 15:15:00 US/Eastern,190.49,191.29,190.44,191.2,560347
20220308 15:30:00 US/Eastern,191.21,191.47,191.2,191.36,868603
20220308 15:45:00 US/Eastern,191.36,191.68,191.3,191.51,1430344
20220309 09:30:00 US/Eastern,186.04,186.19,185.28,185.72,1897754
20220309 09:45:00 US/Eastern,185.71,186.0,184.98,185.44,1317486
20220309 10:00:00 US/Eastern,185.45,186.12,185.36,186.05,962209
20220309 10:15:00 US/Eastern,186.05,186.44,185.88,186.14,1037094
20220309 10:30:00 US/Eastern,186.12,186.5,186.1,186.31,694555
20220309 10:45:00 US/Eastern,186.31,186.47,186.09,186.34,614709
20220309 11:00:00 US/Eastern,186.34,187.15,185.96,187.13,1054541
20220309 11:15:00 US/Eastern,187.13,187.23,186.53,186.94,891980
20220309 11:30:00 US/Eastern,186.93,187.16,186.62,187.1,729668
20220309 11:45:00 US/Eastern,187.09,187.19,186.74,186.85,501777
20220309 12:00:00 US/Eastern,186.84,187.02,186.05,186.34,563347
20220309 12:15:00 US/Eastern,186.34,186.37,185.67,186.12,908810
20220309 12:30:00 US/Eastern,186.11,186.12,185.25,185.26,957486
20220309 12:45:00 US/Eastern,185.26,185.6,185.15,185.34,829030
20220309 13:00:00 US/Eastern,185.34,185.68,185.21,185.59,707356
20220309 13:15:00 US/Eastern,185.59,185.64,185.02,185.23,715245
20220309 13:30:00 US/Eastern,185.24,185.44,184.98,185.32,912728
20220309 13:45:00 US/Eastern,185.33,185.52,184.85,185.15,736468
20220309 14:00:00 US/Eastern,185.15,185.19,184.76,185.0,759115
20220309 14:15:00 US/Eastern,185.0,185.34,184.99,185.16,920597
20220309 14:30:00 US/Eastern,185.16,185.31,184.78,185.28,619111
20220309 14:45:00 US/Eastern,185.28,185.81,185.28,185.72,516319
20220309 15:00:00 US/Eastern,185.73,186.02,185.45,185.99,531569
20220309 15:15:00 US/Eastern,185.99,186.3,185.97,186.18,521773
20220309 15:30:00 US/Eastern,186.19,186.26,185.66,185.98,789124
20220309 15:45:00 US/Eastern,185.98,186.24,185.74,185.88,1227273
20220310 09:30:00 US/Eastern,186.88,187.35,186.76,186.89,1555129
20220310 09:45:00 US/Eastern,186.9,187.38,186.36,186.42,1105333
20220310 10:00:00 US/Eastern,186.4,186.7,185.83,186.15,813085
20220310 10:15:00 US/Eastern,186.16,186.31,184.99,186.22,889715
20220310 10:30:00 US/Eastern,186.22,186.4,185.76,186.06,399842
20220310 10:45:00 US/Eastern,186.07,186.37,185.8,186.25,363467
20220310 11:00:00 US/Eastern,186.29,186.66,186.27,186.36,486901
20220310 11:15:00 US/Eastern,186.36,186.53,186.16,186.34,320380
20220310 11:30:00 US/Eastern,186.32,186.4,185.79,186.39,314400
20220310 11:45:00 US/Eastern,186.39,186.51,186.14,186.23,271916
20220310 12:00:00 US/Eastern,186.22,186.68,186.22,186.42,368236
20220310 12:15:00 US/Eastern,186.42,186.83,186.34,186.7,344681
20220310 12:30:00 US/Eastern,186.68,187.12,186.58,187.12,376244
20220310 12:45:00 US/Eastern,187.13,187.26,186.98,187.08,334771
20220310 13:00:00 US/Eastern,187.07,187.29,186.68,186.69,511354
20220310 13:15:00 US/Eastern,186.68,186.79,186.12,186.32,369454
20220310 13:30:00 US/Eastern,186.35,186.52,186.18,186.41,134874
20220310 13:45:00 US/Eastern,186.4,186.53,186.17,186.5,279677
20220310 14:00:00 US/Eastern,186.51,186.55,186.31,186.45,126432
20220310 14:15:00 US/Eastern,186.43,186.43,186.22,186.3,210284
20220310 14:30:00 US/Eastern,186.28,186.45,186.14,186.34,240435
20220310 14:45:00 US/Eastern,186.34,186.41,186.23,186.36,228720
20220310 15:00:00 US/Eastern,186.37,186.8,186.37,186.71,497994
20220310 15:15:00 US/Eastern,186.71,187.0,186.71,186.91,307097
20220310 15:30:00 US/Eastern,186.91,187.05,186.72,186.76,377171
20220310 15:45:00 US/Eastern,186.75,186.82,186.32,186.43,1191289
20220311 09:30:00 US/Eastern,183.74,184.59,183.44,184.16,1185144
20220311 09:45:00 US/Eastern,184.15,184.55,183.9,184.4,452550
20220311 10:00:00 US/Eastern,184.4,184.99,184.34,184.9,568698
20220311 10:15:00 US/Eastern,184.9,185.04,183.91,184.28,973979
20220311 10:30:00 US/Eastern,184.29,184.74,184.23,184.45,350158
20220311 10:45:00 US/Eastern,184.47,184.93,184.44,184.9,405194
20220311 11:00:00 US/Eastern,184.92,185.2,184.68,185.11,612893
20220311 11:15:00 US/Eastern,185.08,185.29,184.92,185.21,582916
20220311 11:30:00 US/Eastern,185.22,185.7,185.05,185.23,841902
20220311 11:45:00 US/Eastern,185.24,185.55,185.08,185.39,253793
20220311 12:00:00 US/Eastern,185.36,185.66,185.36,185.48,309205
20220311 12:15:00 US/Eastern,185.48,185.78,185.42,185.74,615289
20220311 12:30:00 US/Eastern,185.74,185.77,185.43,185.46,341907
20220311 12:45:00 US/Eastern,185.46,185.55,185.26,185.48,328353
20220311 13:00:00 US/Eastern,185.47,185.56,185.22,185.3,235519
20220311 13:15:00 US/Eastern,185.31,185.34,184.86,184.92,359888
20220311 13:30:00 US/Eastern,184.93,185.45,184.92,185.26,768846
20220311 13:45:00 US/Eastern,185.26,185.43,185.04,185.43,366095
20220311 14:00:00 US/Eastern,185.41,185.5,185.15,185.38,250924
20220311 14:15:00 US/Eastern,185.38,185.51,185.32,185.45,148476
20220311 14:30:00 US/Eastern,185.46,185.56,185.29,185.55,208960
20220311 14:45:00 US/Eastern,185.55,185.6,185.35,185.36,260447
20220311 15:00:00 US/Eastern,185.37,185.58,185.34,185.56,254760
20220311 15:15:00 US/Eastern,185.55,185.56,185.02,185.19,436704
20220311 15:30:00 US/Eastern,185.2,185.57,185.11,185.51,404721
20220311 15:45:00 US/Eastern,185.52,185.54,185.05,185.06,681116
20220314 09:30:00 US/Eastern,183.03,183.29,182.74,182.88,993726
20220314 09:45:00 US/Eastern,182.87,182.91,181.95,182.85,965701
20220314 10:00:00 US/Eastern,182.84,183.03,182.29,182.43,494966
20220314 10:15:00 US/Eastern,182.44,183.07,182.43,182.93,537243
20220314 10:30:00 US/Eastern,182.93,183.01,182.38,182.64,375432
20220314 10:45:00 US/Eastern,182.65,182.82,182.5,182.59,326441
20220314 11:00:00 US/Eastern,182.58,182.78,182.33,182.75,419156
20220314 11:15:00 US/Eastern,182.73,182.86,182.57,182.65,305382
20220314 11:30:00 US/Eastern,182.66,182.7,182.41,182.48,317487
20220314 11:45:00 US/Eastern,182.48,182.53,182.22,182.46,285349
20220314 12:00:00 US/Eastern,182.49,182.66,182.4,182.6,223425
20220314 12:15:00 US/Eastern,182.6,182.79,182.57,182.7,438556
20220314 12:30:00 US/Eastern,182.71,182.89,182.65,182.88,280110
20220314 12:45:00 US/Eastern,182.88,183.09,182.78,183.05,366233
20220314 13:00:00 US/Eastern,183.05,183.08,182.84,182.85,687977
20220314 13:15:00 US/Eastern,182.86,183.15,182.76,182.77,299558
20220314 13:30:00 US/Eastern,182.8,183.01,182.64,182.76,317976
20220314 13:45:00 US/Eastern,182.75,182.9,182.65,182.74,151980
20220314 14:00:00 US/Eastern,182.75,182.79,182.55,182.65,178774
20220314 14:15:00 US/Eastern,182.66,182.69,182.39,182.53,242540
20220314 14:30:00 US/Eastern,182.52,182.56,182.35,182.41,172009
20220314 14:45:00 US/Eastern,182.41,182.61,182.07,182.1,464225
20220314 15:00:00 US/Eastern,182.11,182.23,182.08,182.16,397069
20220314 15:15:00 US/Eastern,182.16,182.3,182.09,182.25,328859
20220314 15:30:00 US/Eastern,182.25,182.56,182.17,182.5,388210
20220314 15:45:00 US/Eastern,182.5,182.59,182.27,182.3,628276
20220315 09:30:00 US/Eastern,179.1,179.77,178.86,179.71,1520317
20220315 09:45:00 US/Eastern,179.71,179.73,179.21,179.47,791783
20220315 10:00:00 US/Eastern,179.48,179.54,178.35,178.49,1016539
20220315 10:15:00 US/Eastern,178.49,178.76,178.21,178.37,773904
20220315 10:30:00 US/Eastern,178.38,178.54,178.01,178.42,820835
20220315 10:45:00 US/Eastern,178.43,178.99,178.43,178.85,711128
20220315 11:00:00 US/Eastern,178.85,178.88,178.56,178.81,450082
20220315 11:15:00 US/Eastern,178.81,179.16,178.72,179.06,367105
20220315 11:30:00 US/Eastern,179.07,179.2,178.85,179.06,358040
20220315 11:45:00 US/Eastern,179.07,179.9,178.96,179.72,633325
20220315 12:00:00 US/Eastern,179.73,179.81,179.33,179.7,735677
20220315 12:15:00 US/Eastern,179.71,179.87,179.61,179.68,361899
20220315 12:30:00 US/Eastern,179.69,180.08,179.65,179.99,463771
20220315 12:45:00 US/Eastern,179.98,180.27,179.93,180.11,433914
20220315 13:00:00 US/Eastern,180.11,180.18,179.81,179.9,495784
20220315 13:15:00 US/Eastern,179.9,180.07,179.84,179.92,510298
20220315 13:30:00 US/Eastern,179.92,180.17,179.79,179.8,268540
20220315 13:45:00 US/Eastern,179.8,179.88,179.62,179.66,306972
20220315 14:00:00 US/Eastern,179.66,179.96,179.62,179.84,215483
20220315 14:15:00 US/Eastern,179.83,179.83,179.41,179.42,266313
20220315 14:30:00 US/Eastern,179.43,179.54,179.33,179.37,236797
20220315 14:45:00 US/Eastern,179.38,179.52,179.2,179.32,197633
20220315 15:00:00 US/Eastern,179.32,179.4,179.18,179.37,342513
20220315 15:15:00 US/Eastern,179.37,179.37,179.13,179.15,237682
20220315 15:30:00 US/Eastern,179.14,179.14,178.88,178.95,494821
20220315 15:45:00 US/Eastern,178.95,179.04,178.88,178.89,745816
20220316 09:30:00 US/Eastern,179.13,179.22,178.55,178.83,604968
20220316 09:45:00 US/Eastern,178.84,178.91,178.56,178.83,459968
20220316 10:00:00 US/Eastern,178.84,179.23,178.29,178.4,537558
20220316 10:15:00 US/Eastern,178.4,178.48,177.72,178.19,1061938
20220316 10:30:00 US/Eastern,178.2,179.0,177.97,178.64,402879
20220316 10:45:00 US/Eastern,178.65,178.77,178.2,178.29,298029
20220316 11:00:00 US/Eastern,178.25,178.71,178.24,178.55,352459
20220316 11:15:00 US/Eastern,178.51,178.71,178.46,178.62,129349
20220316 11:30:00 US/Eastern,178.59,178.85,178.54,178.65,126197
20220316 11:45:00 US/Eastern,178.67,178.67,178.35,178.45,175490
20220316 12:00:00 US/Eastern,178.44,178.55,178.2,178.26,145033
20220316 12:15:00 US/Eastern,178.25,178.3,177.98,178.21,175967
20220316 12:30:00 US/Eastern,178.21,178.29,178.09,178.25,160682
20220316 12:45:00 US/Eastern,178.25,178.46,178.12,178.29,273839
20220316 13:00:00 US/Eastern,178.3,178.37,178.14,178.37,143403
20220316 13:15:00 US/Eastern,178.37,178.41,178.16,178.21,623468
20220316 13:30:00 US/Eastern,178.19,178.23,178.16,178.22,563316
20220316 13:45:00 US/Eastern,178.2,178.36,178.09,178.14,783567
20220316 14:00:00 US/Eastern,178.09,178.91,177.48,178.23,966340
20220316 14:15:00 US/Eastern,178.23,178.24,176.87,177.71,1347408
20220316 14:30:00 US/Eastern,177.75,178.25,177.47,178.22,1077619
20220316 14:45:00 US/Eastern,178.23,179.1,178.22,178.91,598982
20220316 15:00:00 US/Eastern,178.9,179.12,178.5,178.8,927828
20220316 15:15:00 US/Eastern,178.8,179.63,178.79,179.11,487217
20220316 15:30:00 US/Eastern,179.12,179.83,179.11,179.67,821981
20220316 15:45:00 US/Eastern,179.7,180.12,179.58,180.01,1790297
20220317 09:30:00 US/Eastern,181.16,181.6,181.05,181.37,631899
20220317 09:45:00 US/Eastern,181.38,181.7,181.06,181.57,628943
20220317 10:00:00 US/Eastern,181.58,181.8,181.22,181.7,656270
20220317 10:15:00 US/Eastern,181.67,181.87,181.48,181.74,407157
20220317 10:30:00 US/Eastern,181.74,181.88,181.65,181.78,418472
20220317 10:45:00 US/Eastern,181.79,181.97,181.66,181.91,537257
20220317 11:00:00 US/Eastern,181.9,182.03,181.66,181.86,818475
20220317 11:15:00 US/Eastern,181.85,181.99,181.82,181.92,589071
20220317 11:30:00 US/Eastern,181.92,181.96,181.67,181.93,293702
20220317 11:45:00 US/Eastern,181.92,181.97,181.71,181.88,264209
20220317 12:00:00 US/Eastern,181.88,181.89,181.3,181.38,309163
20220317 12:15:00 US/Eastern,181.38,181.5,181.25,181.42,229438
20220317 12:30:00 US/Eastern,181.43,181.44,181.24,181.31,166326
20220317 12:45:00 US/Eastern,181.31,181.54,181.16,181.5,214084
20220317 13:00:00 US/Eastern,181.5,181.63,181.45,181.53,128675
20220317 13:15:00 US/Eastern,181.54,181.58,181.17,181.33,147102
20220317 13:30:00 US/Eastern,181.32,181.51,181.24,181.24,116307
20220317 13:45:00 US/Eastern,181.26,181.34,181.22,181.32,107100
20220317 14:00:00 US/Eastern,181.31,181.31,180.95,181.11,187150
20220317 14:15:00 US/Eastern,181.11,181.18,181.0,181.16,123081
20220317 14:30:00 US/Eastern,181.16,181.2,181.0,181.03,248162
20220317 14:45:00 US/Eastern,181.04,181.25,181.03,181.16,120779
20220317 15:00:00 US/Eastern,181.17,181.21,181.08,181.12,174429
20220317 15:15:00 US/Eastern,181.12,181.19,180.98,180.99,279192
20220317 15:30:00 US/Eastern,180.98,181.0,180.72,180.84,525784
20220317 15:45:00 US/Eastern,180.83,180.88,180.65,180.83,622615
20220318 09:30:00 US/Eastern,179.93,180.72,179.78,180.45,724787
20220318 09:45:00 US/Eastern,180.44,180.71,180.23,180.49,782850
20220318 10:00:00 US/Eastern,180.51,180.64,180.08,180.23,575419
20220318 10:15:00 US/Eastern,180.23,180.46,180.1,180.36,177435
20220318 10:30:00 US/Eastern,180.37,180.66,180.28,180.35,386065
20220318 10:45:00 US/Eastern,180.34,180.93,180.3,180.75,494540
20220318 11:00:00 US/Eastern,180.75,180.8,180.48,180.63,285469
20220318 11:15:00 US/Eastern,180.64,180.76,180.5,180.65,438692
20220318 11:30:00 US/Eastern,180.65,180.71,180.28,180.3,256367
20220318 11:45:00 US/Eastern,180.33,180.42,180.21,180.37,199074
20220318 12:00:00 US/Eastern,180.36,180.42,180.13,180.19,160411
20220318 12:15:00 US/Eastern,180.19,180.3,180.12,180.24,208944
20220318 12:30:00 US/Eastern,180.23,180.24,179.8,180.04,305346
20220318 12:45:00 US/Eastern,180.04,180.06,179.83,180.0,195137
20220318 13:00:00 US/Eastern,179.99,180.11,179.92,180.08,140190
20220318 13:15:00 US/Eastern,180.07,180.12,179.98,180.04,205110
20220318 13:30:00 US/Eastern,180.04,180.1,179.81,179.85,127575
20220318 13:45:00 US/Eastern,179.86,180.25,179.85,180.11,247370
20220318 14:00:00 US/Eastern,180.12,180.17,180.04,180.09,173305
20220318 14:15:00 US/Eastern,180.09,180.1,179.89,179.92,180217
20220318 14:30:00 US/Eastern,179.92,179.96,179.78,179.95,148052
20220318 14:45:00 US/Eastern,179.95,179.98,179.51,179.55,980887
20220318 15:00:00 US/Eastern,179.56,179.59,179.24,179.28,494240
20220318 15:15:00 US/Eastern,179.28,179.44,179.2,179.24,508381
20220318 15:30:00 US/Eastern,179.24,179.37,179.06,179.21,786240
20220318 15:45:00 US/Eastern,179.21,179.27,179.03,179.27,1168345
20220321 09:30:00 US/Eastern,179.33,179.86,179.32,179.81,548746
20220321 09:45:00 US/Eastern,179.8,180.21,179.75,180.15,501191
20220321 10:00:00 US/Eastern,180.19,180.67,180.19,180.57,642124
20220321 10:15:00 US/Eastern,180.57,180.7,180.51,180.63,243163
20220321 10:30:00 US/Eastern,180.61,180.85,180.53,180.64,254910
20220321 10:45:00 US/Eastern,180.65,180.72,180.36,180.47,192563
20220321 11:00:00 US/Eastern,180.45,180.72,180.44,180.61,239510
20220321 11:15:00 US/Eastern,180.6,180.64,180.41,180.52,168263
20220321 11:30:00 US/Eastern,180.56,180.62,180.41,180.56,132684
20220321 11:45:00 US/Eastern,180.56,180.67,180.49,180.63,120253
20220321 12:00:00 US/Eastern,180.64,180.88,180.6,180.81,165398
20220321 12:15:00 US/Eastern,180.81,180.84,180.67,180.75,112145
20220321 12:30:00 US/Eastern,180.75,180.81,180.1,180.49,366462
20220321 12:45:00 US/Eastern,180.48,180.54,180.14,180.18,220540
20220321 13:00:00 US/Eastern,180.18,180.18,179.91,179.92,290021
20220321 13:15:00 US/Eastern,179.91,180.12,179.86,180.08,216622
20220321 13:30:00 US/Eastern,180.08,180.11,179.93,180.05,187173
20220321 13:45:00 US/Eastern,180.05,180.37,180.03,180.33,182283
20220321 14:00:00 US/Eastern,180.34,180.47,180.3,180.35,166076
20220321 14:15:00 US/Eastern,180.35,180.41,180.25,180.4,129167
20220321 14:30:00 US/Eastern,180.39,180.61,180.36,180.52,158003
20220321 14:45:00 US/Eastern,180.53,181.29,180.48,180.7,369907
20220321 15:00:00 US/Eastern,180.69,180.73,180.47,180.54,171782
20220321 15:15:00 US/Eastern,180.56,180.85,180.44,180.79,279908
20220321 15:30:00 US/Eastern,180.81,181.15,180.67,180.86,613158
20220321 15:45:00 US/Eastern,180.87,181.09,180.6,180.65,845044
20220322 09:30:00 US/Eastern,179.6,179.71,179.3,179.37,451826
20220322 09:45:00 US/Eastern,179.35,179.68,179.17,179.56,366212
20220322 10:00:00 US/Eastern,179.56,179.58,178.32,178.65,539083
20220322 10:15:00 US/Eastern,178.66,178.83,178.57,178.57,389786
20220322 10:30:00 US/Eastern,178.57,178.78,178.54,178.55,257998
20220322 10:45:00 US/Eastern,178.55,178.95,178.55,178.75,258608
20220322 11:00:00 US/Eastern,178.76,178.92,178.6,178.71,208353
20220322 11:15:00 US/Eastern,178.72,178.74,178.35,178.6,265801
20220322 11:30:00 US/Eastern,178.61,178.92,178.45,178.76,362595
20220322 11:45:00 US/Eastern,178.77,179.05,178.72,179.03,442332
20220322 12:00:00 US/Eastern,179.04,179.23,179.0,179.23,240383
20220322 12:15:00 US/Eastern,179.23,179.51,179.16,179.41,198709
20220322 12:30:00 US/Eastern,179.41,179.48,179.26,179.39,336241
20220322 12:45:00 US/Eastern,179.39,179.4,179.17,179.22,192344
20220322 13:00:00 US/Eastern,179.23,179.33,179.03,179.16,526033
20220322 13:15:00 US/Eastern,179.16,179.47,179.16,179.35,221702
20220322 13:30:00 US/Eastern,179.34,179.55,179.3,179.34,172870
20220322 13:45:00 US/Eastern,179.34,179.53,179.26,179.27,125460
20220322 14:00:00 US/Eastern,179.26,179.51,179.22,179.38,308810
20220322 14:15:00 US/Eastern,179.38,179.48,179.28,179.46,168721
20220322 14:30:00 US/Eastern,179.47,179.69,179.46,179.55,147608
20220322 14:45:00 US/Eastern,179.54,179.67,179.49,179.5,112431
20220322 15:00:00 US/Eastern,179.49,179.55,179.35,179.46,204026
20220322 15:15:00 US/Eastern,179.46,179.5,179.37,179.44,263066
20220322 15:30:00 US/Eastern,179.44,179.52,179.35,179.43,457463
20220322 15:45:00 US/Eastern,179.43,179.44,179.28,179.35,554683
20220323 09:30:00 US/Eastern,180.29,180.65,180.26,180.53,767637
20220323 09:45:00 US/Eastern,180.53,180.69,180.4,180.65,417342
20220323 10:00:00 US/Eastern,180.65,180.8,180.31,180.34,340504
20220323 10:15:00 US/Eastern,180.34,180.35,180.02,180.17,366530
20220323 10:30:00 US/Eastern,180.19,180.29,179.97,180.27,397345
20220323 10:45:00 US/Eastern,180.26,180.53,180.25,180.31,269373
20220323 11:00:00 US/Eastern,180.3,180.38,180.2,180.33,128108
20220323 11:15:00 US/Eastern,180.34,180.35,180.22,180.26,90753
20220323 11:30:00 US/Eastern,180.28,180.34,179.76,179.78,232619
20220323 11:45:00 US/Eastern,179.78,180.2,179.76,180.08,327078
20220323 12:00:00 US/Eastern,180.07,180.16,179.92,180.06,580345
20220323 12:15:00 US/Eastern,180.06,180.45,180.06,180.43,312256
20220323 12:30:00 US/Eastern,180.45,180.55,180.33,180.48,165009
20220323 12:45:00 US/Eastern,180.48,180.67,180.48,180.66,253213
20220323 13:00:00 US/Eastern,180.68,180.83,180.6,180.79,223231
20220323 13:15:00 US/Eastern,180.79,180.83,180.6,180.8,215242
20220323 13:30:00 US/Eastern,180.79,180.79,180.64,180.73,108427
20220323 13:45:00 US/Eastern,180.72,180.9,180.69,180.78,245039
20220323 14:00:00 US/Eastern,180.79,181.05,180.77,180.98,368830
20220323 14:15:00 US/Eastern,180.98,181.02,180.88,180.94,155858
20220323 14:30:00 US/Eastern,180.94,181.02,180.93,180.93,332121
20220323 14:45:00 US/Eastern,180.94,181.08,180.92,181.04,260774
20220323 15:00:00 US/Eastern,181.03,181.08,180.93,181.07,270092
20220323 15:15:00 US/Eastern,181.06,181.3,181.02,181.28,340762
20220323 15:30:00 US/Eastern,181.29,181.58,181.24,181.5,591895
20220323 15:45:00 US/Eastern,181.49,181.89,181.42,181.74,1310997
20220324 09:30:00 US/Eastern,182.35,182.66,182.22,182.31,607821
20220324 09:45:00 US/Eastern,182.3,182.46,181.77,182.34,533932
20220324 10:00:00 US/Eastern,182.34,182.62,182.09,182.57,272643
20220324 10:15:00 US/Eastern,182.56,182.99,182.49,182.97,568662
20220324 10:30:00 US/Eastern,182.97,183.47,182.97,183.3,448481
20220324 10:45:00 US/Eastern,183.25,183.43,182.95,183.4,379452
20220324 11:00:00 US/Eastern,183.4,183.47,183.02,183.34,598120
20220324 11:15:00 US/Eastern,183.36,183.39,183.0,183.02,276312
20220324 11:30:00 US/Eastern,183.01,183.31,182.83,183.28,396163
20220324 11:45:00 US/Eastern,183.28,183.32,183.06,183.22,363486
20220324 12:00:00 US/Eastern,183.23,183.3,183.08,183.21,232408
20220324 12:15:00 US/Eastern,183.19,183.51,183.19,183.43,232890
20220324 12:30:00 US/Eastern,183.45,183.45,183.06,183.1,240480
20220324 12:45:00 US/Eastern,183.11,183.24,183.01,183.2,205744
20220324 13:00:00 US/Eastern,183.19,183.45,183.17,183.39,214278
20220324 13:15:00 US/Eastern,183.4,183.4,183.03,183.13,275595
20220324 13:30:00 US/Eastern,183.12,183.41,183.09,183.26,181919
20220324 13:45:00 US/Eastern,183.25,183.42,183.21,183.42,176779
20220324 14:00:00 US/Eastern,183.41,183.5,183.32,183.42,163124
20220324 14:15:00 US/Eastern,183.41,183.47,183.23,183.24,145295
20220324 14:30:00 US/Eastern,183.24,183.29,183.13,183.24,139829
20220324 14:45:00 US/Eastern,183.24,183.3,183.06,183.14,228890
20220324 15:00:00 US/Eastern,183.13,183.18,182.99,183.15,255738
20220324 15:15:00 US/Eastern,183.14,183.19,183.1,183.15,141958
20220324 15:30:00 US/Eastern,183.16,183.3,183.14,183.15,253517
20220324 15:45:00 US/Eastern,183.15,183.18,183.02,183.11,522065
20220325 09:30:00 US/Eastern,181.81,181.97,181.35,181.7,743989
20220325 09:45:00 US/Eastern,181.69,182.15,181.65,181.91,444575
20220325 10:00:00 US/Eastern,181.92,182.39,181.84,182.22,223811
20220325 10:15:00 US/Eastern,182.19,182.31,182.03,182.23,134557
20220325 10:30:00 US/Eastern,182.23,182.35,182.06,182.15,124215
20220325 10:45:00 US/Eastern,182.17,182.33,182.08,182.25,132335
20220325 11:00:00 US/Eastern,182.26,182.56,182.2,182.34,215076
20220325 11:15:00 US/Eastern,182.34,182.96,182.31,182.8,476442
20220325 11:30:00 US/Eastern,182.82,183.13,182.67,182.84,488213
20220325 11:45:00 US/Eastern,182.81,182.83,182.52,182.68,192120
20220325 12:00:00 US/Eastern,182.68,182.93,182.51,182.82,162602
20220325 12:15:00 US/Eastern,182.82,182.82,182.52,182.63,114721
20220325 12:30:00 US/Eastern,182.64,182.69,182.46,182.68,218280
20220325 12:45:00 US/Eastern,182.67,182.68,182.46,182.57,68046
20220325 13:00:00 US/Eastern,182.56,182.65,182.52,182.58,87113
20220325 13:15:00 US/Eastern,182.58,182.61,182.38,182.39,146788
20220325 13:30:00 US/Eastern,182.39,182.41,182.18,182.28,192115
20220325 13:45:00 US/Eastern,182.28,182.34,182.14,182.31,138720
20220325 14:00:00 US/Eastern,182.32,182.44,182.22,182.44,122680
20220325 14:15:00 US/Eastern,182.42,182.5,182.37,182.41,99883
20220325 14:30:00 US/Eastern,182.41,182.42,182.33,182.36,52728
20220325 14:45:00 US/Eastern,182.36,182.41,182.26,182.29,130564
20220325 15:00:00 US/Eastern,182.3,182.34,182.15,182.3,211151
20220325 15:15:00 US/Eastern,182.3,182.53,182.27,182.51,308729
20220325 15:30:00 US/Eastern,182.5,182.62,182.47,182.53,338381
20220325 15:45:00 US/Eastern,182.52,182.52,182.36,182.39,602998
20220328 09:30:00 US/Eastern,180.38,180.72,180.13,180.62,512040
20220328 09:45:00 US/Eastern,180.62,180.85,180.28,180.73,254819
20220328 10:00:00 US/Eastern,180.73,180.95,180.47,180.76,293232
20220328 10:15:00 US/Eastern,180.76,181.33,180.59,180.67,443583
20220328 10:30:00 US/Eastern,180.68,181.03,180.66,180.86,169526
20220328 10:45:00 US/Eastern,180.88,181.02,180.58,180.58,122303
20220328 11:00:00 US/Eastern,180.55,181.02,180.54,180.79,398197
20220328 11:15:00 US/Eastern,180.78,180.91,180.74,180.8,126953
20220328 11:30:00 US/Eastern,180.79,180.8,180.58,180.63,166916
20220328 11:45:00 US/Eastern,180.63,180.82,180.61,180.76,140698
20220328 12:00:00 US/Eastern,180.76,181.0,180.66,180.93,153227
20220328 12:15:00 US/Eastern,180.94,180.96,180.85,180.9,97583
20220328 12:30:00 US/Eastern,180.9,181.02,180.83,180.94,252433
20220328 12:45:00 US/Eastern,180.94,180.98,180.88,180.93,111745
20220328 13:00:00 US/Eastern,180.92,181.07,180.92,180.98,154334
20220328 13:15:00 US/Eastern,180.96,181.07,180.96,181.06,116811
20220328 13:30:00 US/Eastern,181.06,181.09,180.63,180.68,154437
20220328 13:45:00 US/Eastern,180.68,180.71,180.46,180.5,190126
20220328 14:00:00 US/Eastern,180.49,180.53,180.4,180.46,217904
20220328 14:15:00 US/Eastern,180.48,180.5,180.28,180.4,115925
20220328 14:30:00 US/Eastern,180.38,180.55,180.37,180.46,112487
20220328 14:45:00 US/Eastern,180.45,180.47,179.72,179.88,454678
20220328 15:00:00 US/Eastern,179.88,179.91,179.29,179.77,599790
20220328 15:15:00 US/Eastern,179.75,179.86,179.32,179.36,426682
20220328 15:30:00 US/Eastern,179.3,179.36,178.85,178.97,666414
20220328 15:45:00 US/Eastern,178.97,179.21,178.88,179.07,879024
20220329 09:30:00 US/Eastern,177.02,177.14,176.69,176.83,1365627
20220329 09:45:00 US/Eastern,176.83,178.16,176.81,177.96,544761
20220329 10:00:00 US/Eastern,177.95,178.71,177.81,178.27,749251
20220329 10:15:00 US/Eastern,178.3,178.67,178.22,178.49,492752
20220329 10:30:00 US/Eastern,178.5,178.6,178.19,178.24,263041
20220329 10:45:00 US/Eastern,178.21,178.33,178.0,178.12,244451
20220329 11:00:00 US/Eastern,178.12,178.51,178.11,178.37,171871
20220329 11:15:00 US/Eastern,178.35,178.54,178.11,178.54,252996
20220329 11:30:00 US/Eastern,178.57,178.58,178.44,178.49,123678
20220329 11:45:00 US/Eastern,178.47,178.76,178.44,178.75,148645
20220329 12:00:00 US/Eastern,178.76,178.77,178.5,178.6,134388
20220329 12:15:00 US/Eastern,178.59,178.73,178.57,178.64,121391
20220329 12:30:00 US/Eastern,178.64,179.0,178.62,178.96,229610
